as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2293000.0,-5.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,12598000.0,-2.25,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,16361000.0,-2.75,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2754000.0,-4.75,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3056000.0,-4.87,2025-08-14 00:00:00+00:00
