as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,83675000.0,-0.25,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,101388000.0,0.03,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,113387000.0,-0.26,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,116491000.0,0.05,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,91339000.0,-0.33,2025-08-14 00:00:00+00:00
