as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-3.41,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-2.793533,28420000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.572867,26747000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,47237000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-3.328739,34794000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.374601,51331000.0,2025-08-14 00:00:00+00:00
