as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.133762,182948000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.11,182577000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1.45,166530000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.37,155342000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.460049,151134000.0,2025-08-14 00:00:00+00:00
