as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,36452000.0,0.02,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,35503000.0,0.003348,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,33565000.0,-0.04,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,36838000.0,-0.02,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,39235000.0,-0.04,2025-08-14 00:00:00+00:00
