as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.11,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.15,144270000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.17,144751000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,133536000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.27,147378000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.23,151949000.0,2025-08-14 00:00:00+00:00
