as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,0.17,324000000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.24,354400000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,0.05,334200000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.04,380300000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,0.21,357700000.0,2025-09-14 00:00:00+00:00
