as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-10.02,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-8.16,901000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.63,887000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,770000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.01,726000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.36,564000.0,2025-08-14 00:00:00+00:00
