as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.35,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.31,29836000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,26620000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.32,31788000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.19,20456000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.29,29798000.0,2025-11-14 00:00:00+00:00
