as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,570727000.0,0.27,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,566739000.0,0.25,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,574273000.0,0.23,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,523472000.0,0.19,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,560929000.0,0.29,2025-08-14 00:00:00+00:00
