as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,196606000.0,-0.71,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,215657000.0,-0.75,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,193646000.0,-1.35,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,203121000.0,-0.36,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,205634000.0,-0.57,2025-11-14 00:00:00+00:00
