as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,4116000.0,-24.01,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,4431000.0,-21.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3426000.0,-18.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2718000.0,-10.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3001000.0,-4.52,2025-08-14 00:00:00+00:00
