as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,364716000.0,1.33,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,363710000.0,1.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,362839000.0,1.38,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,374447000.0,1.32,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,383826000.0,1.49,2025-11-14 00:00:00+00:00
