as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.51,911839.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.66,1203566.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.04,785166.0,2024-11-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.46,816448.0,2025-05-15 00:00:00+00:00
