as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,2.34,4832700000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.35,5048400000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.06,5553000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.23,5126800000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,2.49,5175200000.0,2025-11-14 00:00:00+00:00
