as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,7364000.0,-0.21,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,7349000.0,-0.12,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,8261000.0,-0.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,9167000.0,-0.39,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,11213000.0,-0.27,2025-08-14 00:00:00+00:00
