date,open,high,low,close
2019-06-17 13:30:00+00:00,30.75200080871582,31.299999237060547,30.371000289916992,31.034000396728516
2019-06-18 13:30:00+00:00,31.238000869750977,31.600000381469727,30.308000564575195,30.389999389648438
2019-06-19 13:30:00+00:00,30.341999053955078,30.5,29.53499984741211,29.979999542236328
2019-06-20 13:30:00+00:00,30.030000686645508,30.507999420166016,29.700000762939453,30.174999237060547
2019-06-21 13:30:00+00:00,30.07699966430664,30.246000289916992,29.825000762939453,30.242000579833984
2019-06-24 13:30:00+00:00,30.26099967956543,30.375,29.600000381469727,29.7549991607666
2019-06-25 13:30:00+00:00,29.881000518798828,30.459999084472656,29.868000030517578,30.01099967956543
2019-06-26 13:30:00+00:00,30.148000717163086,30.148000717163086,29.233999252319336,29.233999252319336
2019-06-27 13:30:00+00:00,29.222999572753906,30.229000091552734,29.16200065612793,30.19300079345703
2019-06-28 13:30:00+00:00,30.093000411987305,30.1299991607666,29.761999130249023,29.924999237060547
2019-07-01 13:30:00+00:00,30.00200080871582,31.138999938964844,29.992000579833984,31.113000869750977
2019-07-02 13:30:00+00:00,31.14900016784668,31.374000549316406,30.812000274658203,31.288000106811523
2019-07-03 13:30:00+00:00,31.163999557495117,31.650999069213867,31.070999145507812,31.5
2019-07-05 13:30:00+00:00,31.5,32.15399932861328,30.81800079345703,31.84000015258789
2019-07-08 13:30:00+00:00,31.79599952697754,31.900999069213867,30.927000045776367,31.048999786376953
2019-07-09 13:30:00+00:00,31.48699951171875,31.48699951171875,30.566999435424805,30.88800048828125
2019-07-10 13:30:00+00:00,30.982999801635742,31.719999313354492,30.780000686645508,31.16200065612793
2019-07-11 13:30:00+00:00,31.19300079345703,31.34000015258789,30.402000427246094,30.584999084472656
2019-07-12 13:30:00+00:00,30.614999771118164,30.628000259399414,30.239999771118164,30.46500015258789
2019-07-15 13:30:00+00:00,30.472000122070312,30.724000930786133,30.336999893188477,30.45599937438965
2019-07-16 13:30:00+00:00,30.43600082397461,30.52199935913086,30.139999389648438,30.29400062561035
2019-07-17 13:30:00+00:00,30.323999404907227,30.42300033569336,29.957000732421875,30.025999069213867
2019-07-18 13:30:00+00:00,30.031999588012695,30.299999237060547,29.56100082397461,29.719999313354492
2019-07-19 13:30:00+00:00,29.566999435424805,29.947999954223633,29.076000213623047,29.12700080871582
2019-07-22 13:30:00+00:00,29.242000579833984,29.639999389648438,29.0,29.285999298095703
2019-07-23 13:30:00+00:00,29.40399932861328,29.7189998626709,28.804000854492188,28.976999282836914
2019-07-24 13:30:00+00:00,28.944000244140625,29.052000045776367,28.700000762939453,29.027999877929688
2019-07-25 13:30:00+00:00,29.041000366210938,29.079999923706055,28.834999084472656,28.968000411987305
2019-07-26 13:30:00+00:00,29.049999237060547,29.600000381469727,29.049999237060547,29.299999237060547
