as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,23051000.0,0.37,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,23766000.0,0.54,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,25209000.0,0.7,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,26497000.0,0.65,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,28629000.0,0.81,2025-08-14 00:00:00+00:00
