as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,12074000.0,-0.02,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,12553000.0,-0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,11922000.0,-0.04,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,11402000.0,-0.05,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,11655000.0,0.0,2025-08-14 00:00:00+00:00
