as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,210993000.0,0.16,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,267362000.0,0.23,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,245462000.0,0.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,268846000.0,0.22,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,229341000.0,-0.06,2025-11-14 00:00:00+00:00
