as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,428160000.0,-0.01,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,433012000.0,-0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,491040000.0,0.1,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,427493000.0,-0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,465474000.0,-0.01,2025-08-14 00:00:00+00:00
