as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,70539000.0,-7.5,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,54805000.0,-0.49,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,50896000.0,-0.57,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,78010000.0,0.46,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,62236000.0,-0.06,2025-08-14 00:00:00+00:00
