as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-1.6,13657320000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.96,12241606000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-2.0,20436296000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.1,14386929000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.3,16743771000.0,2025-08-14 00:00:00+00:00
