as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1104441000.0,0.12,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1095490000.0,-0.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1392772000.0,-0.28,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1408806000.0,-0.07,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1512507000.0,0.3,2025-08-14 00:00:00+00:00
