as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,240112000.0,0.03,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,244102000.0,0.11,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,256435000.0,0.16,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,270654000.0,0.18,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,268651000.0,0.17,2025-11-14 00:00:00+00:00
