as_of,eps,revenue,available_at
2024-05-31 00:00:00+00:00,-0.82,83410000.0,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,-0.52,75619000.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,0.38,84340000.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,0.21,82162000.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,0.22,84348000.0,2025-07-15 00:00:00+00:00
