as_of,eps,revenue,available_at
2024-08-31 00:00:00+00:00,5.29,79697000000.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,4.04,62151000000.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,4.02,63723000000.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,4.28,63205000000.0,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,5.87,86156000000.0,2025-10-15 00:00:00+00:00
