as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,109056000.0,-0.21,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,116078000.0,-0.21,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,122407000.0,-0.16,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,127220000.0,-0.19,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,136907000.0,-0.14,2025-11-14 00:00:00+00:00
