as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.28,401977000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.00237,265748000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.11,332197000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.15,329276000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.33,739259000.0,2025-08-14 00:00:00+00:00
