as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.17,234742000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.16,229684000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.14,216036000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.24,249093000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.1,276892000.0,2025-11-14 00:00:00+00:00
