as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,975543000.0,2.8,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,954288000.0,2.62,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,998427000.0,2.96,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1109457000.0,3.63,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1105239000.0,3.4,2025-11-14 00:00:00+00:00
