as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.28,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.17,43402000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.01,37788000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,33043000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.02,34041000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,38629000.0,2025-08-14 00:00:00+00:00
