as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,1.83,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-21.12,124972.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-4.65,135293.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,230846.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.56,163552.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.25,100932.0,2025-08-14 00:00:00+00:00
