as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-1.28,2579594000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1.12,2965713000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,22.48,1902619000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.44,2723158000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.48,2900288000.0,2025-08-14 00:00:00+00:00
