as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,259991000.0,-0.73,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,287819000.0,-0.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,342297000.0,-0.14,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,233293000.0,-0.33,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,220388000.0,-0.04,2025-08-14 00:00:00+00:00
