as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,3086000.0,-0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2378000.0,-0.08,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2274000.0,-0.68,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1472000.0,0.13,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1801000.0,-0.13,2025-08-14 00:00:00+00:00
