as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,302342000.0,0.000323,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,298389000.0,-0.07,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,305282000.0,-0.83,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,298428000.0,-0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,314853000.0,0.02,2025-08-14 00:00:00+00:00
