as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-3036.837975,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1365.024256,10971.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1356.750014,14407.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,10232.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-9.32,18991.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.75,19319.0,2025-08-14 00:00:00+00:00
