as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,135200000.0,0.718196,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,145000000.0,0.75,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,122351000.0,0.65,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,136200000.0,0.585029,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,142969000.0,0.77,2025-08-14 00:00:00+00:00
