as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,71743000.0,-0.48,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,76214000.0,-0.19,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,73463000.0,-0.37,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,81803000.0,-0.62,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,84069000.0,-0.21,2025-11-14 00:00:00+00:00
