as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,991546000.0,2.13,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,942809000.0,2.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1013881000.0,2.07,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,906627000.0,1.69,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,977859000.0,1.99,2025-08-14 00:00:00+00:00
