as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,191108000.0,0.13,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,252019000.0,0.67,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,204987000.0,0.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,186747000.0,-0.05,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,219017000.0,0.35,2025-11-14 00:00:00+00:00
