as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1836597.0,-22.389999,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1433151.0,-15.12,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1685966.0,-27.119988,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1637185.0,-37.59,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1863654.0,-39.9,2025-08-14 00:00:00+00:00
