as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-2.09,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.93,2551366.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.94,2654186.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,3308373.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.51,3080158.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.62,3752142.0,2025-08-14 00:00:00+00:00
