as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,42983000.0,0.18,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,35694000.0,0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,43852000.0,0.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,50746000.0,0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,48561000.0,0.05,2025-08-14 00:00:00+00:00
