as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-17.5,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-36.76,598000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-9.0,195000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,209000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-6.5,183000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-5.51,183000.0,2025-08-14 00:00:00+00:00
