as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,40935716.0,-0.11,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,40240127.0,0.05,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,35384737.0,0.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,29251426.0,-0.01,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,39629308.0,0.03,2025-08-14 00:00:00+00:00
