as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.58,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1.03,104108000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,89275000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.83,162306000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.49,181712000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.78,198644000.0,2025-08-14 00:00:00+00:00
