ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-03,2025-11-14,311.1866141431138,302.66146294687974,19.0,-0.027395623104512268,-161.97787272844693,10,stop,True
AMZN,2025-11-14,2025-11-20,235.20103577043676,217.46542652795225,25.0,-0.07540616980868653,-443.3902310621129,5,stop,True
NVDA,2025-11-12,2025-11-21,195.83743385821444,177.92692502087766,30.0,-0.09145600248369223,-537.3152651201033,8,stop,True
XOM,2025-11-03,2025-11-24,114.5687096708555,114.80064112182153,52.0,0.002024387388426918,12.06043545023357,16,stop,True
JPM,2025-12-05,2025-12-10,315.8294127771461,298.8279059290446,18.0,-0.053831296770633585,-306.02712326582673,4,stop,True
AAPL,2025-12-08,2026-01-06,278.29688545802327,263.60746436435073,21.0,-0.05278327520445136,-308.47784296712325,20,stop,True
XOM,2025-12-05,2026-01-07,116.8200579439575,119.22146453785241,50.0,0.020556457822054508,120.07032969474594,22,stop,True
JPM,2025-12-12,2026-01-13,319.8718130250019,314.268243504922,18.0,-0.017518172254964992,-100.86425136143873,21,stop,True
AMZN,2026-01-07,2026-01-20,239.75376968943806,232.76999581927825,24.0,-0.02912894291174717,-167.6105728838354,9,stop,True
NVDA,2025-12-24,2026-02-03,188.05276711693065,176.0843875828299,31.0,-0.06364372998914103,-371.0197655571236,27,stop,True
AMZN,2026-01-23,2026-02-05,235.1009859364565,224.55014513216676,25.0,-0.04487790964492788,-263.7710201072437,10,stop,True
GOOGL,2026-01-26,2026-02-05,328.00668749558247,311.7204462716506,17.0,-0.049652162119869,-276.866100806842,9,stop,True
NVDA,2026-04-13,2026-04-30,186.14161746394043,200.34849236336152,31.0,0.07632293676707325,440.4131218820535,14,stop,True
JPM,2026-04-10,2026-05-12,310.18601101127075,298.0636221171142,18.0,-0.03908103029738519,-218.20300009481753,23,stop,True
XOM,2026-04-10,2026-05-19,154.1324215912038,162.45246595234977,37.0,0.05397984587053806,307.84164136240054,28,time_stop,False
GOOGL,2026-04-13,2026-05-20,317.33030259840785,388.676652920875,18.0,0.22483308318890138,1284.234305804408,28,time_stop,False
XOM,2026-05-20,2026-05-26,161.70697338123352,150.7528318895686,36.0,-0.06774068713684911,-394.3490936999374,4,stop,True
AAPL,2026-05-01,2026-06-09,279.02730389971134,299.2564970155116,21.0,0.07249897351648116,424.813055431806,27,stop,True
AAPL,2026-06-12,2026-06-25,296.2076191240536,280.05535231098537,20.0,-0.05453022059605961,-323.04533626136504,9,stop,True
JPM,2026-06-05,2026-07-16,314.4785953375086,342.9440929874516,18.0,0.09051648688328995,512.3789576989743,28,time_stop,False
