ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2026-01-07,2026-01-20,263.35793492344976,247.65656502433706,22.0,-0.05961988539922525,-345.4301377804795,9,stop,True
NVDA,2026-01-07,2026-02-04,188.68315022711087,174.92466514642712,31.0,-0.07291846179228612,-426.51303750119644,20,stop,True
AMZN,2026-01-22,2026-02-05,234.19043672267063,224.55014413045132,25.0,-0.041164330734970944,-241.00731480548276,11,stop,True
JPM,2026-01-14,2026-02-12,308.3849511675182,301.8621525283148,19.0,-0.021151481661179083,-123.93317414486381,21,stop,True
AAPL,2026-01-28,2026-02-12,257.8045866653347,262.1764305114871,23.0,0.016957975428993022,100.55240846150622,12,stop,True
XOM,2026-04-10,2026-06-05,154.1324256287056,149.83003804668328,38.0,-0.02791357862872057,-163.4907281168476,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.136001668871,307.1555891766647,22.0,0.1807500200131671,1034.4309251714612,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070807039734,139.51641371335666,39.0,-0.07758174825587683,-457.6374799245866,6,stop,True
AMZN,2026-06-03,2026-06-22,254.8528206197882,232.65845309906263,23.0,-0.08708699973086453,-510.47045297668797,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472216096229,340.14489389121013,16.0,-0.06101448513587615,-353.63724349460426,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.74452154957334,320.6161925897258,16.0,-0.10378447949119074,-594.0532633575604,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680435368044,230.67827845589466,24.0,-0.057789938218311354,-339.5646215468589,11,stop,True
NVDA,2026-06-08,2026-08-04,210.30610157593554,211.81283752781806,28.0,0.0071644899534142326,42.18860665271052,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.27412483860962,159.6541404328468,42.0,0.13815816435521922,813.960654957961,40,time_stop,False
