ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
XOM,2025-12-29,2026-01-07,120.22210008941121,119.60831450920125,49.0,-0.00510543053027257,-30.07549343028822,7,stop,True
META,2025-12-26,2026-01-14,668.4608394816108,618.9398562231831,8.0,-0.07408210075078003,-396.1678660674215,13,stop,True
AMZN,2026-01-08,2026-01-20,243.20583721131763,232.66556692918414,24.0,-0.043338886940346044,-252.9664867712038,8,stop,True
NVDA,2025-12-26,2026-02-03,190.0339510742,176.81543667326383,31.0,-0.06955869899150235,-409.7739464290209,26,stop,True
AMZN,2026-01-23,2026-02-05,235.100986397492,224.55014413404183,25.0,-0.044877915763447906,-263.7710565862541,10,stop,True
GOOGL,2026-01-26,2026-02-05,328.0066884776798,311.7204445322108,18.0,-0.04965217026840363,-293.1523910184417,9,stop,True
AAPL,2026-02-26,2026-03-06,275.1149849711267,256.37805747070007,21.0,-0.0681058049324107,-393.47547750895956,7,stop,True
XOM,2026-04-09,2026-04-17,156.95412505184765,142.5997209050684,37.0,-0.09145604896996151,-531.112953430832,7,stop,True
JPM,2026-04-09,2026-05-12,307.13420053678465,297.5836896234442,19.0,-0.031095563101239954,-181.459707353469,24,stop,True
GOOGL,2026-04-10,2026-05-19,320.2120058107,387.4274018409902,18.0,0.20990904404135913,1209.8771285452237,28,time_stop,False
XOM,2026-05-18,2026-05-26,157.41440779449758,151.14008032392536,37.0,-0.03985866070635202,-232.15011641117204,6,stop,True
AAPL,2026-04-20,2026-05-28,270.4921872746578,312.3225006264011,21.0,0.15464518133852345,878.4365803866096,28,time_stop,False
AAPL,2026-06-12,2026-06-25,296.2076196053536,280.0553520648545,20.0,-0.05453022296326904,-323.0453508099822,9,stop,True
JPM,2026-06-05,2026-07-16,314.478600323218,342.94408449493875,18.0,0.09051644258930236,512.3787150909732,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511818100685,192.578503448385,28.0,-0.07709297496799394,-450.4252125134119,12,stop,True
XOM,2026-08-06,2026-08-27,154.31254174479776,156.8046520065821,38.0,0.01614975836446142,94.7001899478052,16,stop,True
NVDA,2026-08-05,2026-09-14,216.99011751209866,210.90202060635366,27.0,-0.028057023866100983,-164.37861645511512,28,stop,True
AAPL,2026-08-06,2026-09-15,314.5286030371615,331.1411894925202,18.0,0.052817410864842484,299.026556196457,28,time_stop,False
AMZN,2026-08-28,2026-09-15,258.47500305040546,247.03666967182673,23.0,-0.04425315115035755,-263.0816677073109,12,stop,True
