ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
XOM,2025-12-09,2026-01-07,116.97014988226934,118.14542104522543,51.0,0.010047616115214097,59.93882931076077,20,stop,True
AAPL,2025-12-23,2026-01-07,271.0025025833521,260.3500518389039,22.0,-0.039307573335681134,-234.35391637786108,10,stop,True
AAPL,2026-01-12,2026-01-20,259.3155019127953,246.00546621146154,23.0,-0.05132757433764901,-306.1308211306765,6,stop,True
AMZN,2025-12-05,2026-01-21,230.45820178635523,226.90524309187342,26.0,-0.015416933165935065,-92.37692605652722,31,stop,True
NVDA,2025-12-05,2026-02-03,184.00033438424933,180.2317913643287,32.0,-0.020481174844230177,-120.5933766374601,40,time_stop,False
AMZN,2026-01-22,2026-02-05,234.19043545507412,224.55014534854627,25.0,-0.041164320343805016,-241.00725266319643,11,stop,True
JPM,2026-01-14,2026-02-12,308.3849507910982,301.8601622034324,19.0,-0.021157934493650887,-123.97098316565013,21,stop,True
AAPL,2026-01-27,2026-02-12,259.3255176843665,262.5268302686697,23.0,0.012344765038508898,73.6301894389735,13,stop,True
XOM,2026-04-10,2026-06-05,154.1324254856867,149.83003818587696,38.0,-0.027913576823646813,-163.49071739277002,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.13600115045335,307.1555897895214,22.0,0.18075002472215917,1034.430950059497,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070792635907,139.51641384651296,39.0,-0.07758174649707628,-457.63746911399824,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85281935070773,232.65845374415522,23.0,-0.08708699265363207,-510.4704089507077,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472206682774,340.14489477706763,16.0,-0.06101448025035272,-353.63721425935637,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445206199286,320.61619342472363,16.0,-0.10378447482819864,-594.0532351232796,10,stop,True
AMZN,2026-07-13,2026-07-27,244.8268030815195,230.6782795820399,24.0,-0.05778992872266764,-339.5645639875106,11,stop,True
NVDA,2026-06-08,2026-08-04,210.30610166644843,211.8128374365472,28.0,0.007164489085953907,42.1886015627656,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.27412469474874,159.65414059677985,42.0,0.13815816669114178,813.960667885307,40,time_stop,False
