ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-06,2025-11-14,311.1765962403253,302.32488146464544,19.0,-0.028445952821090636,-168.1825807379172,7,stop,True
NVDA,2025-11-12,2025-11-21,195.8374341343965,177.9269249269082,30.0,-0.09145600424481104,-537.3152762246482,8,stop,True
XOM,2025-11-07,2025-11-24,115.27913346828336,115.14576786745049,52.0,-0.0011568928115648358,-6.935011243309475,12,stop,True
AMZN,2025-11-17,2025-12-26,233.38995300100476,232.38048927828487,25.0,-0.004325223557140601,-25.23659306799715,28,time_stop,False
XOM,2025-12-02,2026-01-07,116.50987475378501,119.14295116539309,51.0,0.022599598679274413,134.28689699201172,25,stop,True
JPM,2025-11-28,2026-01-08,309.2854780459879,329.59212180184534,19.0,0.06565663504200492,385.82623136129183,28,time_stop,False
AMZN,2026-01-08,2026-01-20,243.20583655926072,232.66227534382543,24.0,-0.04335241852991545,-253.04546917044695,8,stop,True
NVDA,2025-12-29,2026-02-03,187.8226336226794,177.05276910242802,31.0,-0.057340610726858254,-333.865800127793,25,stop,True
AMZN,2026-01-23,2026-02-05,235.10098574090128,224.550144762548,25.0,-0.04487791042263467,-263.77102445883196,10,stop,True
XOM,2026-01-09,2026-02-13,123.30394963711318,149.08793108202792,48.0,0.2091091284650466,1237.6311093559077,25,stop,True
AAPL,2026-02-26,2026-03-06,275.1149845607353,256.37796941711173,21.0,-0.06810612360333701,-393.4773180160952,7,stop,True
XOM,2026-04-09,2026-04-17,156.95412495275667,142.5997209052668,38.0,-0.09145604839509991,-545.4673538046154,7,stop,True
JPM,2026-04-09,2026-05-12,307.1341940701233,297.58373066700494,19.0,-0.03109540906714503,-181.45880465924932,24,stop,True
GOOGL,2026-04-10,2026-05-19,320.2120050085201,387.42740281272035,18.0,0.209909050107012,1209.877160475604,28,time_stop,False
XOM,2026-05-18,2026-05-26,157.414407695116,151.140080189696,38.0,-0.03985866095289248,-238.4244452059607,6,stop,True
AAPL,2026-04-20,2026-05-28,270.4921869810172,312.322500965859,22.0,0.1546451838469456,920.2669076665192,28,time_stop,False
AAPL,2026-06-12,2026-06-25,296.2076191845388,280.0553520963446,20.0,-0.05453022151375275,-323.04534176388415,9,stop,True
JPM,2026-06-05,2026-07-16,314.47859468931983,342.94409064617514,19.0,0.09051648168606508,540.8444231802508,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511822244053,192.57850343538973,29.0,-0.07709297521352942,-466.51182882447296,12,stop,True
