ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
XOM,2025-12-09,2026-01-07,116.97014985612991,118.14458678354907,51.0,0.01004048407960223,59.89628329837744,20,stop,True
AAPL,2025-12-23,2026-01-07,271.0025024507735,260.34814488969147,22.0,-0.039314609513679044,-234.3958663438042,10,stop,True
AAPL,2026-01-12,2026-01-20,259.3155017801678,246.0046826336805,23.0,-0.05133059556837216,-306.1488403692077,6,stop,True
AMZN,2025-12-05,2026-01-21,230.45820172129257,226.9081903200302,26.0,-0.015404144329632552,-92.30029643282154,31,stop,True
NVDA,2025-12-05,2026-02-03,184.000334319266,180.2317914280575,32.0,-0.020481174151942283,-120.59337251867146,40,time_stop,False
AMZN,2026-01-22,2026-02-05,234.19043539150073,224.55014540963708,25.0,-0.04116431982265967,-241.00724954659114,11,stop,True
JPM,2026-01-14,2026-02-12,308.38494702945815,301.86070750977643,19.0,-0.021156154288745177,-123.96055087395257,21,stop,True
AAPL,2026-01-27,2026-02-12,259.32551755173387,262.5264568907168,23.0,0.012343325752138368,73.62160479660781,13,stop,True
XOM,2026-04-10,2026-06-05,154.13242546002246,149.83003821085478,38.0,-0.027913576499732695,-163.49071546837183,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.1360010231908,307.15558993996706,22.0,0.18075002587813493,1034.4309561690784,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.2507079005119,139.51641387040738,39.0,-0.07758174618146574,-457.6374671740769,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85281928705987,232.6584541514264,23.0,-0.08708699082757365,-510.4703981195696,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.24722032278873,340.14489510219136,16.0,-0.06101447845728836,-353.63720352955806,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.74452027873434,320.61619373118106,16.0,-0.10378447311680694,-594.0532247608526,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680301771714,230.67827969311185,24.0,-0.05778992802345018,-339.564559790527,11,stop,True
NVDA,2026-06-08,2026-08-04,210.30610160145892,211.81283750208092,28.0,0.007164489708802346,42.188605217416125,40,time_stop,False
