ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2026-01-07,2026-01-20,263.3579349789808,247.65503451651233,22.0,-0.059625697109607634,-345.4638101743059,9,stop,True
NVDA,2026-01-07,2026-02-04,188.68315022852406,174.92544997034878,31.0,-0.07291430231853036,-426.48870800343354,20,stop,True
AMZN,2026-01-22,2026-02-05,234.19043671893422,224.55014413404183,25.0,-0.041164330704341556,-241.00731462230982,11,stop,True
JPM,2026-01-14,2026-02-12,308.3849506113995,301.8581165309841,19.0,-0.021164567426119274,-124.0098475278931,21,stop,True
AAPL,2026-01-28,2026-02-12,257.8045867221657,262.1758881591447,23.0,0.016955871470548667,100.53993305051625,12,stop,True
XOM,2026-04-10,2026-06-05,154.13242579551812,149.83003788433237,38.0,-0.02791358073409922,-163.49074062505838,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.13600172372264,307.15558911182086,22.0,0.18075001951492808,1034.4309225381608,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070823839877,139.51641355804756,39.0,-0.07758175030728331,-457.63749253369724,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85282061604738,232.65845483301305,23.0,-0.08708699291373201,-510.4704130097896,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472216089697,340.14489389182484,16.0,-0.061014485132486085,-353.637243474318,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445215489282,320.61619259030516,16.0,-0.1037844794879551,-594.0532633379689,10,stop,True
AMZN,2026-07-13,2026-07-27,244.8268043499306,230.67827871142188,24.0,-0.057789937160174,-339.56461532420917,11,stop,True
NVDA,2026-06-08,2026-08-04,210.30610157735822,211.81283752638345,28.0,0.007164489939779584,42.18860657270636,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.27412500640418,159.65414024164073,42.0,0.13815816163067685,813.9606398799353,40,time_stop,False
