ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-28,2025-12-09,309.28547599849617,300.51603309906034,12.0,-0.02835387879474327,-105.23331479322997,8,stop,True
AMZN,2025-11-26,2025-12-16,230.87845106276566,220.8407928746701,17.0,-0.04347594217602746,-170.6401891976248,14,stop,True
XOM,2025-12-02,2025-12-16,116.50987195651673,114.7870323127642,34.0,-0.014787070098193245,-58.57654788758623,11,stop,True
AAPL,2025-12-08,2025-12-29,278.2968842688114,273.59575239842724,14.0,-0.016892506298573196,-65.81584618537863,15,time_stop,False
JPM,2025-12-12,2026-01-05,319.87181090126876,333.8395738503869,12.0,0.043666751720830455,167.61315538941767,15,time_stop,False
XOM,2025-12-23,2026-01-07,118.54108866621208,119.60831754097275,33.0,0.009003029133347829,35.218552867102204,10,stop,True
JPM,2026-01-08,2026-01-13,326.5858591018319,315.84807170122133,12.0,-0.03287891101635987,-128.85344880732669,4,stop,True
AMZN,2025-12-30,2026-01-14,231.34873428739166,237.65418852942807,17.0,0.02725519230290452,107.19272211461887,11,stop,True
NVDA,2025-12-24,2026-01-15,188.052767071774,186.93777242400202,21.0,-0.005929158422574243,-23.414887603211866,15,time_stop,False
NVDA,2026-01-16,2026-01-20,189.19345046487103,177.5572958923681,21.0,-0.061504003145518515,-244.35924602256156,2,stop,True
AMZN,2026-01-15,2026-01-21,239.45358508605162,226.86197619338316,16.0,-0.052584758286844835,-201.46574228269537,4,stop,True
XOM,2026-01-08,2026-01-29,119.05139682716353,140.42568205241668,33.0,0.1795382985407883,705.3514124333539,15,time_stop,False
NVDA,2026-01-23,2026-02-03,187.61250062743056,176.07358079870247,21.0,-0.061504003145518626,-242.31731640329005,8,stop,True
AMZN,2026-01-23,2026-02-04,235.10098421902666,233.88666225667276,16.0,-0.005165107948772341,-19.42915139766228,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.00668592586413,329.00883612957864,12.0,0.0030552737084785786,12.025802444574083,8,stop,True
AAPL,2026-02-26,2026-03-05,275.1149835816114,258.1943103454162,14.0,-0.06150400467437911,-236.8894253067324,6,stop,True
XOM,2026-04-09,2026-04-14,156.95412207219275,147.30081061139765,25.0,-0.06150403272846161,-241.33278651987737,4,stop,True
JPM,2026-04-09,2026-04-29,307.1341920368733,309.06444010388174,12.0,0.0062847058942128164,23.16297680410139,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.2120033195252,384.5691050197515,12.0,0.2009827896301788,772.2852204027154,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161740107593,203.03759243011177,21.0,0.09076946501775796,354.81547560975264,14,stop,True
AAPL,2026-04-16,2026-05-06,266.9600691123725,287.337502330052,14.0,0.07633139025410562,285.28406504751354,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.25425997383417,300.58145588905813,13.0,-0.021717531549747426,-86.74645310208842,7,stop,True
NVDA,2026-05-06,2026-05-18,200.00993402632145,220.7405920557796,20.0,0.10364814193044025,414.6131605891628,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440480610456,153.18641849052548,25.0,-0.026858954368165322,-105.69965788947684,5,stop,True
AAPL,2026-06-12,2026-06-25,296.2076181454971,277.98966351338885,13.0,-0.061504004340494745,-236.83341021740756,9,stop,True
JPM,2026-06-05,2026-06-26,314.47859260744934,328.85254727056747,12.0,0.045707259575091364,172.48745595741752,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.56702762222324,348.00105431735216,12.0,0.05914783000524815,233.20832034154705,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.6651179134805,195.83137790748026,19.0,-0.06150400284594537,-243.8410601140043,11,stop,True
