ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-06,2025-11-14,311.1765962403253,302.32488146464544,19.0,-0.028445952821090636,-168.1825807379172,7,stop,True
AMZN,2025-11-14,2025-11-20,235.20103658142116,217.46798235179085,25.0,-0.07539530644666836,-443.3263557407578,5,stop,True
NVDA,2025-11-12,2025-11-21,195.8374341343965,177.9269249269082,30.0,-0.09145600424481104,-537.3152762246482,8,stop,True
XOM,2025-11-07,2025-11-24,115.27913346828336,115.14576786745049,52.0,-0.0011568928115648358,-6.935011243309475,12,stop,True
JPM,2025-12-05,2025-12-10,315.8294102069874,298.82815261651587,18.0,-0.05383050799268285,-306.0226366284877,4,stop,True
AAPL,2025-12-08,2026-01-06,278.29688525925957,263.6084187653676,21.0,-0.052779845093157474,-308.457796371731,20,stop,True
XOM,2025-12-05,2026-01-07,116.82005816964708,119.22192600427391,50.0,0.02056040608316434,120.09339173134137,22,stop,True
JPM,2025-12-12,2026-01-13,319.8718123689767,314.26841347469804,18.0,-0.01751763887158353,-100.86118009701579,21,stop,True
AMZN,2026-01-07,2026-01-20,239.75376957023727,232.77018694852015,24.0,-0.029128145239323278,-167.60598292121085,9,stop,True
NVDA,2025-12-24,2026-02-03,188.05276734876358,176.08400259324222,31.0,-0.06364577838582952,-371.03170742116225,27,stop,True
AMZN,2026-01-23,2026-02-05,235.10098574090128,224.550144762548,25.0,-0.04487791042263467,-263.77102445883196,10,stop,True
GOOGL,2026-01-26,2026-02-05,328.0066874282594,311.72044553172276,17.0,-0.049652164180642555,-276.86611224112283,9,stop,True
NVDA,2026-04-13,2026-04-30,186.1416176752505,200.34849051547857,31.0,0.07632292561792342,440.41305804707025,14,stop,True
JPM,2026-04-10,2026-05-12,310.18601134338394,298.06362489430325,18.0,-0.039081022372929985,-218.20295608345248,23,stop,True
XOM,2026-04-10,2026-05-19,154.13242525859067,162.45246463277596,37.0,0.053979812231116364,307.84145684485554,28,time_stop,False
GOOGL,2026-04-13,2026-05-20,317.33030262265623,388.6766527970907,18.0,0.22483308270522717,1284.2343031398204,28,time_stop,False
XOM,2026-05-20,2026-05-26,161.70697475301844,150.75283067047218,36.0,-0.0677407025842699,-394.3491869716655,4,stop,True
AAPL,2026-05-01,2026-06-09,279.02730372252034,299.2564975732994,21.0,0.07249897619659484,424.81307086635985,27,stop,True
AAPL,2026-06-12,2026-06-25,296.2076191845388,280.0553520963446,20.0,-0.05453022151375275,-323.04534176388415,9,stop,True
JPM,2026-06-05,2026-07-16,314.4785940504109,342.9440913437526,18.0,0.09051648611981089,512.3789512801503,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511819001516,192.5785034653813,28.0,-0.07709297492638445,-450.4252122897485,12,stop,True
