ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
META,2026-01-06,2026-01-13,659.965753067619,624.9430992827465,6.0,-0.05306738057555549,-210.1359227092346,6,stop,True
NVDA,2026-01-06,2026-01-20,190.63431684735986,178.90954328566173,20.0,-0.06150400282382584,-234.49547123396258,10,stop,True
AMZN,2026-01-07,2026-01-20,239.75376887342813,233.385976308158,16.0,-0.026559718310963598,-101.88468104432195,9,stop,True
XOM,2026-01-07,2026-01-28,119.87188830794668,137.49744779577796,33.0,0.14703663833635328,581.6434630984323,15,time_stop,False
NVDA,2026-01-23,2026-02-03,187.61250059142628,176.07358079877693,21.0,-0.061504002965017124,-242.3173156456364,8,stop,True
AMZN,2026-01-23,2026-02-04,235.10098507536955,233.8881154352008,17.0,-0.005158930490146263,-20.618783882868712,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.0066865768577,329.00946495882863,12.0,0.0030571888409840486,12.033340583651125,8,stop,True
AAPL,2026-02-26,2026-03-05,275.1149839970305,258.19431034455715,14.0,-0.06150400609461526,-236.88943113462676,6,stop,True
XOM,2026-04-09,2026-04-14,156.95412182267802,147.30081061191368,25.0,-0.06150403123321835,-241.33278026910858,4,stop,True
JPM,2026-04-09,2026-04-29,307.13419245107355,309.06443968657777,12.0,0.006284703178437878,23.162966826050706,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.21200395504866,384.5691042555823,12.0,0.20098278486014576,772.2852036064039,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161736535394,203.03754539434075,21.0,0.09076921253898806,354.81448860872314,14,stop,True
AAPL,2026-04-16,2026-05-06,266.96006951547776,287.3375018956562,14.0,0.0763313870016693,285.28405332249827,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.25426042272653,300.5814717795931,13.0,-0.02171748126113171,-86.74625236073496,7,stop,True
NVDA,2026-05-06,2026-05-18,200.00993398976578,220.74057874105407,20.0,0.10364807556183209,414.6128950257656,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440455585808,153.18642052985714,25.0,-0.026858939865955223,-105.69960065002348,5,stop,True
AAPL,2026-06-12,2026-06-25,296.20761856081793,277.98966351252994,13.0,-0.06150400565928538,-236.83341562774388,9,stop,True
JPM,2026-06-05,2026-06-26,314.4785930315543,328.85254682654534,12.0,0.04570725675292242,172.48744553989263,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.5670280653278,348.00105384747536,12.0,0.05914782714680533,233.2083093857707,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.66511787724977,195.83137790755515,19.0,-0.06150400268263456,-243.84105942419777,11,stop,True
NVDA,2026-08-05,2026-08-24,216.99011719703412,208.3565825720207,18.0,-0.03978768589342663,-155.40362325024165,14,stop,True
XOM,2026-08-06,2026-08-26,154.31253855064662,157.74719454016764,26.0,0.02225778943033685,89.3010557275465,15,stop,True
AAPL,2026-08-06,2026-08-26,314.52860208260637,313.26194045773997,12.0,-0.004027174687705304,-15.199939498396816,15,time_stop,False
GOOGL,2026-08-11,2026-08-31,356.10355166242385,339.146393234323,11.0,-0.04761861640789189,-186.5287427091094,15,time_stop,False
AMZN,2026-08-28,2026-09-09,258.4750016155458,250.38587573830463,15.0,-0.03129558304161606,-121.3368881586176,8,stop,True
AAPL,2026-09-01,2026-09-09,317.17020075450455,312.19699271530004,12.0,-0.01567993470815965,-59.67849647045409,6,stop,True
JPM,2026-08-28,2026-09-14,355.88342630885086,347.5288462875731,11.0,-0.023475608594448194,-91.90038023405515,11,stop,True
NVDA,2026-08-31,2026-09-14,219.00131770600854,210.90202091325324,18.0,-0.036982867854831514,-145.78734226959534,10,stop,True
