ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
XOM,2025-12-31,2026-01-06,121.25271370720407,120.84970358434462,33.0,-0.0033237204392193576,-13.29933405436158,4,stop,True
JPM,2025-12-31,2026-01-12,324.5346115725774,321.36498572334335,12.0,-0.009766680459366572,-38.03551019080828,8,stop,True
META,2025-12-30,2026-01-13,659.0852206769197,630.7875093014216,6.0,-0.04293482919619207,-169.78626825298875,10,stop,True
JPM,2026-01-13,2026-01-14,324.49457902114244,307.70688150979197,12.0,-0.05173490898366184,-201.45237013620567,2,stop,True
NVDA,2025-12-30,2026-01-20,188.35295008372358,179.24547428555502,21.0,-0.048353242113384765,-191.25699176153987,14,stop,True
AMZN,2026-01-07,2026-01-20,239.753768944724,233.3859762386029,16.0,-0.026559718890547312,-101.8846832979375,9,stop,True
NVDA,2026-01-23,2026-02-03,187.612500584955,176.07358079879035,21.0,-0.06150400293257419,-242.31731550945776,8,stop,True
AMZN,2026-01-23,2026-02-04,235.1009850066068,233.88737755407288,16.0,-0.005162068770149242,-19.417719240542738,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.0066866537815,329.0082915558235,12.0,0.003053611230490638,12.01925882450405,8,stop,True
AAPL,2026-02-26,2026-03-05,275.1149839855372,258.19431034458097,14.0,-0.0615040060553218,-236.88943097338733,6,stop,True
XOM,2026-04-09,2026-04-14,156.9541219079555,147.3008106117373,25.0,-0.061504031744252785,-241.3327824054555,4,stop,True
JPM,2026-04-09,2026-04-29,307.1341928487568,309.0644392859147,12.0,0.006284700570959867,23.16295724589486,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.2120040301445,384.5691041652852,12.0,0.2009827842965004,772.2852016216882,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.1416173589334,203.037594937473,21.0,0.09076947873488916,354.8155291493316,14,stop,True
AAPL,2026-04-16,2026-05-06,266.9600695043252,287.3375019076745,14.0,0.07633138709165332,285.28405364689024,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.2542599671719,300.58145724809657,12.0,-0.02171752710536301,-80.07363262890385,7,stop,True
NVDA,2026-05-06,2026-05-18,200.0099339534997,220.74059283459647,19.0,0.10364814622615914,393.8825187408384,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440464138566,153.18641973746364,25.0,-0.026858945428495096,-105.69962259805052,5,stop,True
AAPL,2026-06-12,2026-06-25,296.2076185493273,277.9896635125536,13.0,-0.06150400562279901,-236.8334154780585,9,stop,True
JPM,2026-06-05,2026-06-26,314.47859343874717,328.8525464002295,12.0,0.04570725404329323,172.48743553778831,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.5670284907627,348.0010533963359,12.0,0.05914782440234889,233.20829886687852,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.6651178707378,195.83137790756862,19.0,-0.0615040026532816,-243.84105930021414,11,stop,True
NVDA,2026-08-05,2026-08-24,216.99011719061872,208.35658272020862,18.0,-0.03978768518211284,-155.40362046738176,14,stop,True
XOM,2026-08-06,2026-08-26,154.31253842951924,157.7471946642639,25.0,0.02225779103694414,85.86640586861662,15,stop,True
AAPL,2026-08-06,2026-08-26,314.52860207134364,313.2619404689708,12.0,-0.004027174616334284,-15.199939228474022,15,time_stop,False
GOOGL,2026-08-11,2026-08-31,356.1035517389775,339.1463931613271,11.0,-0.0476186168176157,-186.52874435415413,15,time_stop,False
AMZN,2026-08-28,2026-09-09,258.47500168760484,250.385875657374,15.0,-0.031295583624784906,-121.33689045346287,8,stop,True
AAPL,2026-09-01,2026-09-09,317.17020074314723,312.1969927127897,12.0,-0.015679934680827512,-59.67849636429014,6,stop,True
JPM,2026-08-28,2026-09-14,355.88342673125516,347.52884584225126,11.0,-0.0234756110048161,-91.90038977904288,11,stop,True
NVDA,2026-08-31,2026-09-14,219.00131769953364,210.90202091950235,18.0,-0.03698286779782489,-145.78734204056332,10,stop,True
