ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
XOM,2025-12-31,2026-01-07,121.25271632522956,119.60831511833459,49.0,-0.013561767989463291,-80.57565913785348,5,stop,True
META,2025-12-30,2026-01-14,659.0852227913385,622.7067081129633,9.0,-0.05519546398613828,-327.4066321053774,11,stop,True
JPM,2026-01-12,2026-01-14,322.07314960737256,307.7068761765437,18.0,-0.0446056228168733,-258.59292175491964,3,stop,True
AMZN,2026-01-07,2026-01-20,239.75377025687123,232.7733323114709,25.0,-0.029115028881178895,-174.51094863500813,9,stop,True
NVDA,2025-12-30,2026-02-03,188.35295036308676,177.29378136489208,31.0,-0.058715135477708125,-342.83423894403506,24,stop,True
AMZN,2026-01-23,2026-02-05,235.10098629328988,224.5501442337869,25.0,-0.04487791491585125,-263.77105148757425,10,stop,True
GOOGL,2026-01-26,2026-02-05,328.0066882014986,311.7204447952574,18.0,-0.0496521686662571,-293.1523813123421,9,stop,True
NVDA,2026-04-13,2026-04-30,186.14161763501676,200.3485248422787,31.0,0.0763231102628461,440.41412342512,14,stop,True
JPM,2026-04-10,2026-05-12,310.18601699915797,298.06365287475586,19.0,-0.039080949688441335,-230.3249183636401,23,stop,True
XOM,2026-04-10,2026-05-19,154.13242518811563,162.4524647071444,38.0,0.0539798131955318,316.1615017230932,28,time_stop,False
GOOGL,2026-04-13,2026-05-20,317.3303031504253,388.6766521498854,18.0,0.22483307862860946,1284.2342819902815,28,time_stop,False
XOM,2026-05-20,2026-05-26,161.70697468697776,150.7528314720132,37.0,-0.06774069724678788,-405.3032989536882,4,stop,True
AAPL,2026-05-01,2026-06-09,279.02730403673195,299.25650981928345,21.0,0.07249901887697874,424.81332143358156,27,stop,True
AAPL,2026-06-12,2026-06-25,296.2076195022134,280.05535326240897,20.0,-0.054530218591097745,-323.0453247960884,9,stop,True
JPM,2026-06-05,2026-07-16,314.4785997844537,342.94408508317565,19.0,0.09051644632808853,540.844220675717,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.6651181492778,192.57850384950535,28.0,-0.0770929729053429,-450.4252003936282,12,stop,True
XOM,2026-08-06,2026-08-27,154.3125411366855,156.80465263654108,38.0,0.016149766451244885,94.70023699451212,16,stop,True
NVDA,2026-08-05,2026-09-14,216.99011748028212,210.9020206373457,27.0,-0.02805702358076123,-164.3786147592838,28,stop,True
AAPL,2026-08-06,2026-09-15,314.5286030831994,331.14118944399246,19.0,0.05281741055645317,315.63914085506786,28,time_stop,False
JPM,2026-08-28,2026-09-15,355.88343185980665,344.5787304941498,16.0,-0.0317651802630422,-180.87522185050966,12,stop,True
