as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.1,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.07923,33951948.599843,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.042706,37978094.257607,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,35824219.340731,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.06,34616047.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,35497287.0,2025-08-14 00:00:00+00:00
