as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,66504000.0,-0.25,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,67952000.0,0.18,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,59570000.0,0.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,52984000.0,-0.03,2025-02-14 00:00:00+00:00
