as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,27416000.0,0.52,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,29142000.0,0.66,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,26850000.0,0.37,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,25886000.0,0.53,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,28549000.0,0.61,2025-08-14 00:00:00+00:00
