as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-2309.999999,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-378.04878,182000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-742.5,51000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,152000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-382.5,49000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-3986.5,43000.0,2025-08-14 00:00:00+00:00
